Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/08/04,Brazil,BR,"São Paulo",BRSP,en,50,1,,0,0,0,,,,,,,N,,limesurvey-6003,f9me4ijpd3kb2su7iy,
2020/08/05,Brazil,BR,"São Paulo",BRSP,en,106,7,,1,0,0,,,,,,,Y,,limesurvey-6022,gowc7zx50xx6noogob,
2020/08/05,Brazil,BR,"São Paulo",BRSP,en,106,7,,1,0,0,,,,,,,Y,,limesurvey-6023,gowc7zx50xx6noogob,
2020/08/06,Brazil,BR,"Santa Catarina",BRSC,en,30,10,,0,1,3,,,,,,,N,,limesurvey-6039,o0qa2evzypzsyffz8v,
2020/08/06,Brazil,BR,"São Paulo",BRSP,en,106,7,,1,0,0,,,,,,,Y,,limesurvey-6055,gowc7zx50xx6noogob,
2020/08/06,Brazil,BR,"Rio Grande do Sul",BRRS,en,3,0,,0,0,0,,,,,,,N,,limesurvey-6051,lv8ucn7tznkbeeik9p,
2020/08/07,Brazil,BR,,,en,60,7,,0,0,1,,,,,,,N,,limesurvey-6318,t73q4v9sr6kaehuvq0,
2020/08/08,Brazil,BR,Ceará,BRCE,en,8,8,,0,0,0,,,,,,,N,,limesurvey-6359,nb84lqmexovf8mcxef,
2020/08/10,Brazil,BR,"São Paulo",BRSP,en,70,0,,0,0,0,,,,,,,Y,,limesurvey-8043,qmaioi9ek6afsrikez,
2020/08/10,Brazil,BR,"Rio Grande do Sul",BRRS,en,30,2,,0,0,0,,,,,,,N,,limesurvey-7969,jdvlzs7bmyfgbsha7l,
2020/08/11,Brazil,BR,"São Paulo",BRSP,en,106,7,,1,0,0,,,,,,,Y,,limesurvey-8591,gowc7zx50xx6noogob,
2020/08/11,Brazil,BR,"São Paulo",BRSP,en,106,7,,1,0,0,,,,,,,Y,,limesurvey-8592,gowc7zx50xx6noogob,
2020/08/11,Brazil,BR,"São Paulo",BRSP,en,50,1,,0,0,0,,,,,,,N,,limesurvey-8609,f9me4ijpd3kb2su7iy,
2020/08/11,Brazil,BR,"Santa Catarina",BRSC,en,30,3,,0,1,1,,,,,,,N,,limesurvey-8723,o0qa2evzypzsyffz8v,
2020/08/12,Brazil,BR,Paraíba,BRPB,en,200,10,,1,0,1,,,,,,,N,,limesurvey-9097,8hz31rvkld1r28p4u3,
2020/08/12,Brazil,BR,"Rio de Janeiro",BRRJ,en,109,1,,0,,0,,,,,,,N,,limesurvey-9382,9od9jipkrxo4pxqdvi,
2020/08/12,Brazil,BR,Piauí,BRPI,en,500,20,,1,2,5,,,,,,,N,,limesurvey-9212,7im55tblow5klvvvsg,
2020/08/13,Brazil,BR,"Rio Grande do Sul",BRRS,en,3,0,,0,0,0,,,,,,,N,,limesurvey-10086,lv8ucn7tznkbeeik9p,
2020/08/17,Brazil,BR,"São Paulo",BRSP,en,66,7,,1,0,0,,,,,,,Y,,limesurvey-12353,2fnunp70so6puv1tb8,
2020/08/17,Brazil,BR,Tocantins,BRTO,en,50,15,,0,0,4,,,,,,,N,,limesurvey-12519,168yeqabz9f7b6hjam,
