"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15232","2020/06/12",7,8,25238,1703,35.4101495558425,1567.24853743071,1258.24853743071,0.0260323240557545,0.0259553807669271,0.0261094954387004,3.65246250931303e-05,0.000319570114315513,0.000256563409912792,4904240
"15231","2020/06/13",12,2,25250,1705,60.6260823671761,1316.25182605059,1056.25182605059,0.0260116514786388,0.025934799192057,0.0260887315007011,6.24548326752569e-05,0.000268390581629486,0.000215375231646614,4904240
"15230","2020/06/14",45,0,25295,1705,226.832469339603,1177.08606636963,944.086066369629,0.0259989420127403,0.0259221225300599,0.0260759891478018,0.00023314505700601,0.000240013960648261,0.000192504050855918,4904240
"15229","2020/06/15",8,1,25303,1706,40.263397372553,1197.01373885551,960.013738855508,0.0259669373775984,0.0258902255224055,0.0260438765274019,4.1319887688513e-05,0.000244077316537427,0.000195751785976116,4904240
"15228","2020/06/16",18,0,25321,1706,90.4084299580069,1059.53094470489,849.53094470489,0.0259325700818373,0.0258559555637219,0.0260094116186127,9.25920360915796e-05,0.000216043860966203,0.000173223770595421,4904240
"15227","2020/06/17",13,3,25334,1709,65.2833222424661,968.013097560617,776.013097560616,0.0259412528074708,0.0258646607914113,0.0260180716324945,6.68481553013102e-05,0.000197382896750693,0.000158233099840264,4904240
"15226","2020/06/18",7,1,25341,1710,35.1085175927794,896.942250850742,718.942250850742,0.0259159113722768,0.0258394077667609,0.0259926414845961,3.59050246772618e-05,0.000182891182089527,0.000146596057870484,4904240
"15225","2020/06/19",14,4,25355,1714,70.2589564428487,866.456370169595,694.456370169594,0.0259457099601341,0.0258691840213064,0.0260224622771616,7.18958196003883e-05,0.000176674952728577,0.000141603259662984,4904240
"15224","2020/06/20",13,0,25368,1714,65.133478043497,840.750702707133,673.750702707133,0.0259164451577761,0.0258400021499014,0.0259931143085674,6.65416355900939e-05,0.000171433433662939,0.000137381266558556,4904240
"15223","2020/06/21",6,1,25374,1715,30.032497656127,840.530964771323,673.530964771323,0.0258974749579468,0.025821101996793,0.0259740738129914,3.06520791351047e-05,0.000171388627956895,0.000137336460852512,4904240
