"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15850","2020/03/20",12,0,85,1,50.1755891602157,379.948395913624,301.948395913624,3.63674712863183e-05,5.7378200345815e-06,0.000230504435445866,2.14677564477441e-05,3.88783262278956e-05,3.08969543405795e-05,9772756
"15849","2020/03/21",18,3,103,4,240.919907865987,619.868303779611,524.868303779611,0.000141065350507726,9.42946710448066e-05,0.000211034546208999,0.000329955837353442,6.34281981233964e-05,5.37072964657678e-05,9772756
"15848","2020/03/22",28,0,131,4,301.753166268995,920.621470048606,798.621470048606,0.000144460144322347,9.49838379961267e-05,0.000219708254982119,0.000332758060678963,9.42028502551999e-05,8.17191660211926e-05,9772756
"15847","2020/03/23",36,3,167,7,548.399845030929,1466.02131507953,1311.02131507953,0.000260312029460509,0.000208384612476433,0.000325179253288255,0.000854820818058859,0.000150011042440795,0.000134150623946769,9772756
"15846","2020/03/24",20,1,187,8,280.54076244634,1745.56207752588,1571.56207752588,0.000268404954433865,0.000219952639598994,0.000327530597932296,0.000402665938830224,0.000178615129399105,0.000160810530573553,9772756
"15845","2020/03/25",39,2,226,10,552.542086510461,2295.10416403634,2085.10416403634,0.000327636395771989,0.000279344649707019,0.000384276584309187,0.000801030520958506,0.000234847177606433,0.000213358868679044,9772756
"15844","2020/03/26",35,0,261,10,404.511288720508,2690.61545275684,2454.61545275684,0.000308664052117518,0.000261249291966857,0.000364684230729678,0.000478383500014374,0.000275317981207844,0.000251169214984682,9772756
"15843","2020/03/27",39,0,300,10,370.902502327651,3055.5179550845,2786.5179550845,0.000291943866372102,0.000245786070514839,0.000346769940760927,0.00036094236858874,0.000312656732152578,0.000285131231669398,9772756
"15842","2020/03/28",43,1,343,11,373.772869567141,3338.93473730846,3034.93473730846,0.000305081858609958,0.000260294365512264,0.000357575701916301,0.00033245283307732,0.00034165743392227,0.000310550548617858,9772756
"15841","2020/03/29",65,2,408,13,560.200900523503,3804.03834421028,3446.03834421028,0.000359810268486092,0.000314473492387765,0.000411683122558378,0.000494034402998805,0.000389249291009648,0.000352616840552479,9772756
"15840","2020/03/30",39,2,447,15,327.594460770411,4131.63280498069,3734.63280498069,0.000384204467184796,0.000341658778662567,0.000432048235911246,0.000281573277970887,0.000422770486133153,0.000382147349732326,9772756
"15839","2020/03/31",45,1,492,16,342.706122936292,4354.01950212844,3935.01950212843,0.000383404668799343,0.000342953973888195,0.000428626437508657,0.000267063267398163,0.000445526267321975,0.000402651974747802,9772756
"15838","2020/04/01",33,4,525,20,269.619344824119,4573.46325779234,4133.46325779234,0.000438913922301593,0.000401612329930533,0.000479680071633983,0.000225408922219314,0.000467980911197654,0.000422957787730742,9772756
"15837","2020/04/02",60,1,585,21,446.840165528306,4779.38351545466,4297.38351545466,0.000445799691908913,0.000409220751913334,0.000485648306878071,0.00034051488568384,0.000489051759345537,0.000439730974093148,9772756
