"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"26473","2020/06/14",275,11,21679,1391,1449.43870518596,12151.7818808338,9870.78188083378,0.00588546979495691,0.00586668949195199,0.00590431021700876,0.000393497288574814,0.000625914042041955,0.000508424282605972,19414458
"26472","2020/06/15",320,19,21999,1410,1693.11085135893,13200.2264464965,10718.2264464965,0.00599532987526698,0.00597630655481328,0.00601441374929466,0.000461419067652662,0.000679917329986574,0.00055207446154286,19414458
"26471","2020/06/16",166,17,22165,1427,880.072980999076,13260.1561338885,10764.1561338885,0.0060527545781207,0.00603364290462743,0.00607192678818689,0.000240327803511053,0.000683004188625225,0.000554440208111322,19414458
"26470","2020/06/17",250,10,22415,1437,1321.14925477127,13299.8446317789,10791.8446317789,0.00610134170023145,0.00608212851137886,0.00612061558274172,0.000359615571731682,0.000685048463973545,0.000555866387399479,19414458
"26469","2020/06/18",345,14,22760,1451,1822.08190003205,14070.2399661014,11413.2399661014,0.00619149869823812,0.00617207653828892,0.00621098197542958,0.000495668616525997,0.00072472999071627,0.00058787322139518,19414458
"26468","2020/06/19",320,22,23080,1473,1697.82668830091,14767.3228801458,11977.3228801458,0.00630745137946696,0.00628778590932797,0.00632717835467647,0.000463993036707947,0.00076063534094775,0.000616928006959852,19414458
"26467","2020/06/20",320,11,23400,1484,1692.24208442522,15452.3197168339,12531.3197168339,0.00637386850684134,0.00635405202457477,0.00639374679108371,0.000460945663584164,0.000795918161446168,0.000645463278801492,19414458
"26466","2020/06/21",330,16,23730,1500,1744.55943263469,16533.4708736516,13407.4708736516,0.00646166289255359,0.00644165738112024,0.00648173053403578,0.000475042349334595,0.000851606100651979,0.000690592076979518,19414458
"26465","2020/06/22",315,12,24045,1512,1659.63074322162,17424.9669898327,14128.9669898327,0.00652529917304843,0.00650515709488534,0.00654550361762432,0.000450388318415877,0.000897525287073822,0.000727754902549051,19414458
"26464","2020/06/23",246,11,24291,1523,1290.42397858226,17675.799024712,14329.799024712,0.00656322723230823,0.00654302221606739,0.00658349464214454,0.000348661882897148,0.000910445144783952,0.000738099360008503,19414458
