"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"2870","2020/06/25",458,5,59945,362,458,7425,8.5265128291212e-14,0.00324652713319381,0.0032230246246567,0.00327020102357619,4.84532567306387e-05,0.000785514041975966,9.02046539577498e-21,9452409
"2869","2020/06/26",437,5,60382,367,437,7141,8.5265128291212e-14,0.00327099338811321,0.00324755164681681,0.00329460433849226,4.62316008543431e-05,0.000755468791077492,9.02046539577498e-21,9452409
"2868","2020/06/27",331,6,60713,373,331,6740,8.5265128291212e-14,0.00329986358816353,0.00327649482505722,0.00332339902300848,3.50175283358983e-05,0.000713045743153941,9.02046539577498e-21,9452409
"2867","2020/06/28",382,4,61095,377,382,6415,8.5265128291212e-14,0.00331518317109066,0.00329188794638589,0.00333864324572437,4.04129783211878e-05,0.000678662973639841,9.02046539577498e-21,9452409
"2866","2020/06/29",380,6,61475,383,380,6106,8.5265128291212e-14,0.0033494507424176,0.00332618419309918,0.00337288004048526,4.02013920472548e-05,0.000645972894317205,9.02046539577498e-21,9452409
"2865","2020/06/30",315,4,61790,387,315,5758,8.5265128291212e-14,0.00336407599096819,0.00334088321035859,0.00338742977842495,3.33248381444349e-05,0.000609156882652877,9.02046539577498e-21,9452409
"2864","2020/07/01",328,5,62118,392,328,5461,8.5265128291212e-14,0.00338946759937113,0.00336631594067593,0.00341277848236666,3.47001489249989e-05,0.000577736320973839,9.02046539577498e-21,9452409
"2863","2020/07/02",306,6,62424,398,306,5091,8.5265128291212e-14,0.00342355482952827,0.0034004254269489,0.00344684155632344,3.23726999117368e-05,0.000538592860296248,9.02046539577498e-21,9452409
"2862","2020/07/03",274,7,62698,405,274,4762,8.5265128291212e-14,0.00346558956779244,0.00344246801852807,0.00348886641437185,2.89873195288101e-05,0.000503786918234283,9.02046539577498e-21,9452409
"2861","2020/07/04",299,7,62997,412,299,4492,8.5265128291212e-14,0.00351005229219165,0.00348691969014638,0.00353333835841876,3.16321479529716e-05,0.000475222771253339,9.02046539577498e-21,9452409
"2860","2020/07/05",273,6,63270,418,273,4247,8.5265128291212e-14,0.00354560544401928,0.00352247800763132,0.00356888472757641,2.88815263918436e-05,0.000449303452696556,9.02046539577498e-21,9452409
