"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"3420","2020/01/23",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,11455519
"3419","2020/01/24",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,11455519
"3418","2020/01/25",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,11455519
"3417","2020/01/26",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,11455519
"3416","2020/01/27",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,11455519
"3415","2020/01/28",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,11455519
"3414","2020/01/29",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,11455519
"3413","2020/01/30",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,11455519
"3412","2020/01/31",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,11455519
"3411","2020/02/01",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,11455519
"3410","2020/02/02",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,11455519
"3409","2020/02/03",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,11455519
"3408","2020/02/04",1,0,1,0,1,1,0,NA,NA,NA,8.7294167990119e-08,8.7294167990119e-08,0,11455519
"3407","2020/02/05",0,0,1,0,0,1,0,0,NA,NA,0,8.7294167990119e-08,0,11455519
"3406","2020/02/06",0,0,1,0,0,1,0,0,NA,NA,0,8.7294167990119e-08,0,11455519
"3405","2020/02/07",0,0,1,0,0,1,0,0,NA,NA,0,8.7294167990119e-08,0,11455519
"3404","2020/02/08",0,0,1,0,0,1,0,0,NA,NA,0,8.7294167990119e-08,0,11455519
"3403","2020/02/09",0,0,1,0,0,1,0,0,NA,NA,0,8.7294167990119e-08,0,11455519
"3402","2020/02/10",0,0,1,0,0,1,0,0,NA,NA,0,8.7294167990119e-08,0,11455519
"3401","2020/02/11",0,0,1,0,0,1,0,0,NA,NA,0,8.7294167990119e-08,0,11455519
"3400","2020/02/12",0,0,1,0,0,1,0,0,NA,NA,0,8.7294167990119e-08,0,11455519
"3399","2020/02/13",0,0,1,0,0,1,0,0,0,NA,0,8.7294167990119e-08,0,11455519
"3398","2020/02/14",0,0,1,0,0,1,0,0,0,NA,0,8.7294167990119e-08,0,11455519
"3397","2020/02/15",0,0,1,0,0,1,0,0,0,NA,0,8.7294167990119e-08,0,11455519
"3396","2020/02/16",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3395","2020/02/17",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3394","2020/02/18",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3393","2020/02/19",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3392","2020/02/20",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3391","2020/02/21",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3390","2020/02/22",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3389","2020/02/23",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3388","2020/02/24",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3387","2020/02/25",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3386","2020/02/26",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3385","2020/02/27",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3384","2020/02/28",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3383","2020/02/29",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3382","2020/03/01",0,0,1,0,0,0,0,0,0,NA,0,0,0,11455519
"3381","2020/03/02",16,0,17,0,16,16,0,0,0,NA,1.3967066878419e-06,1.3967066878419e-06,0,11455519
"3380","2020/03/03",20,0,37,0,20,36,0,0,0,NA,1.74588335980238e-06,3.14259004764428e-06,0,11455519
"3379","2020/03/04",35,0,72,0,35,71,0,0,0,NA,3.05529587965417e-06,6.19788592729845e-06,0,11455519
"3378","2020/03/05",54,0,126,0,54,125,0,0,0,NA,4.71388507146643e-06,1.09117709987649e-05,0,11455519
"3377","2020/03/06",81,0,207,0,81,206,0,0,0,NA,7.07082760719964e-06,1.79825986059645e-05,0,11455519
"3376","2020/03/07",110,0,317,0,110,316,0,0,0,NA,9.60235847891309e-06,2.75849570848776e-05,0,11455519
"3375","2020/03/08",27,0,344,0,27,343,0,0,0,NA,2.35694253573321e-06,2.99418996206108e-05,0,11455519
"3374","2020/03/09",65,0,409,0,65,408,0,0,0,NA,5.67412091935773e-06,3.56160205399685e-05,0,11455519
"3373","2020/03/10",94,0,503,0,94,502,0,0,0,NA,8.20565179107119e-06,4.38216723310397e-05,0,11455519
"3372","2020/03/11",99,1,602,1,99,601,0,3.6136880232425e-05,5.17630318226586e-06,0.000252279294112174,8.64212263102178e-06,5.24637949620615e-05,0,11455519
"3371","2020/03/12",174,3,776,4,363.616484149988,964.616484149988,189.616484149988,0.000141560232173906,8.77890275187486e-05,0.00022826656017861,6.63320024723344e-05,8.4205393413427e-05,1.65524132210847e-05,11455519
"3370","2020/03/13",250,1,1026,5,507.281413605465,1471.89789775545,446.897897755453,0.000181736237479666,0.000123917573962548,0.000266532493795012,8.98551807524598e-05,0.000128488102350967,3.90115801610955e-05,11455519
"3369","2020/03/14",338,3,1364,8,857.46864723077,2313.36654498622,966.366544986223,0.000302065516437034,0.000238010167694612,0.000383359992995954,0.000189891282811091,0.000201943407800749,8.43581635180582e-05,11455519
"3368","2020/03/15",179,5,1543,13,574.483799425858,2867.85034441208,1361.85034441208,0.000432290718489918,0.000373570321433805,0.000500241198431614,0.000160948810378887,0.000250346609735629,0.00011888159274251,11455519
"3367","2020/03/16",214,6,1757,19,784.591418833528,3617.44176324561,1932.44176324561,0.00056232419740439,0.000508896128006034,0.000621361581636444,0.000251106852524721,0.000315781568975234,0.000168690895911884,11455519
"3366","2020/03/17",387,11,2144,30,1783.07497902345,5346.51674226906,3328.51674226906,0.000862320383071919,0.00080961319069569,0.000918458903099564,0.000717155736454038,0.000466719730661619,0.000290560099657559,11455519
"3365","2020/03/18",422,12,2566,42,2202.72055984195,7468.23730211101,5109.23730211101,0.00116920008040762,0.00111753524255075,0.0012232534384374,0.00100367149481011,0.000651933561640552,0.000446006619351861,11455519
"3364","2020/03/19",534,22,3100,64,3469.74882765396,10827.986129765,8044.98612976497,0.00175834343602753,0.00170677007750157,0.00181147518331641,0.00196806776637728,0.000945220040206382,0.000702280370689881,11455519
"3363","2020/03/20",713,28,3813,92,5471.68549698972,16272.6716267547,12803.6716267547,0.00255436898497775,0.00250144069847072,0.00260841718750528,0.00366553992369869,0.00142050933063397,0.00111768586187624,11455519
"3362","2020/03/21",663,31,4476,123,5600.7198708691,21808.3914976238,17741.3914976238,0.00330069678941032,0.00324841427391793,0.00335382078052611,0.0041300889401618,0.00190374539098785,0.00154872000977204,11455519
"3361","2020/03/22",470,39,4946,162,4312.94791135135,26027.3394089751,21584.3394089751,0.00396201118459012,0.00391296719476259,0.00401166987748529,0.00345490251988044,0.00227203493870292,0.00188418695032282,11455519
"3360","2020/03/23",486,42,5432,204,4667.10891496453,30595.4483239397,25765.4483239397,0.00455361865963941,0.00450730062963753,0.00460041266408354,0.00391241425658172,0.00267080420572299,0.00224917337433072,11455519
